cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,1,2,1,0,2,2,1,1,209,7,14,26,14,26,132,1.39972520911,2.7996802619,10,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.749659966548,1,1.57013432185,24.0,1.3
0,0,1,1,1,2,1,0,1,1,1,1,210,7,110,43,43,110,98,1.24972952055,2.72973327016,48,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.72961429225,1,1.75017042984,83.0,1.3
1,1,1,0,1,2,1,2,2,0,1,1,211,7,14,21,14,21,79,0.549876830826,2.0298346117,14,[ 1.8],2,13,23,33,43,53,63,73,78,1,1.75944650035,1,2.90998029353,24.0,1.0
0,0,1,1,1,2,1,0,1,1,1,1,212,7,100,151,151,100,106,0.769866080751,2.43977028851,160,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.509580575836,1,1.54009570511,151.0,1.1
1,1,0,0,1,1,2,1,1,0,1,1,213,7,156,10,156,10,166,1.5697284149,2.50974221754,161,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.649621478997,1,1.64017986095,175.0,1.3
1,1,1,1,1,2,1,1,1,0,1,1,214,7,56,51,51,56,64,0.799801943847,2.16976194504,43,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.559563615474,1,1.39021118278,58.0,1.3
0,0,0,0,1,1,2,0,1,1,1,1,215,7,132,140,132,140,161,1.11970289173,2.20968714519,142,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.72965094706,1,1.72030967906,154.0,1.4
0,0,0,0,1,1,2,0,1,1,1,1,216,7,83,31,83,31,166,0.939769537388,2.42970764184,61,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.569652701684,1,1.43019346829,80.0,1.4
1,1,0,1,1,1,2,2,2,0,1,1,217,7,36,58,58,36,51,0.539851439858,1.79977670611,77,[ 1.8],2,14,24,34,44,54,64,74,79,1,1.21952205132,1,2.34997501764,92.0,1.2
1,1,1,1,1,2,1,1,1,0,1,1,218,7,23,33,33,23,87,0.649818273265,2.14978747722,32,[ 1.7],2,14,24,34,44,54,64,74,79,1,1.00957321483,1,2.03008849132,46.0,1.2
1,1,1,0,1,2,1,2,2,0,1,1,219,7,79,59,79,59,137,1.46971696778,3.18957957834,61,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.549673126225,1,1.41017753847,76.0,1.0
0,0,0,1,1,1,2,0,2,2,1,1,220,7,21,133,133,21,158,2.54958839953,3.84959059281,116,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.899552601006,1,1.84007897008,129.0,1.5
0,0,1,0,1,2,1,0,2,2,1,1,221,7,97,72,97,72,5,0.699854792871,2.58979031346,111,[ 1.6],1,11,21,31,41,51,61,71,76,1,1.48949313909,1,2.42003888414,122.0,1.3
1,1,0,1,1,1,2,2,2,0,1,1,222,7,24,134,134,24,119,0.669859440821,1.83990500996,133,[ 1.5],2,14,24,34,44,54,64,74,79,1,1.40942911936,1,2.45993343847,146.0,1.3
0,0,1,0,1,2,1,0,2,2,1,1,223,7,45,139,45,139,70,1.74965666161,2.77967574915,46,[ 1.9],1,11,21,31,41,51,61,71,76,1,1.49949689771,1,2.40998705364,57.0,1.4
0,0,0,1,1,1,2,0,2,2,1,1,224,7,102,59,59,102,22,0.709879582941,2.1097850616,71,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.599673892371,1,1.71014127425,85.0,1.1
