cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,1,2,1,1,1,0,1,1,242,8,95,66,66,95,97,0.429868382193,1.67986800663,80,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.509667405671,1,1.46011160488,96.0,1.3
1,1,1,1,1,2,1,1,1,0,1,1,243,8,78,82,82,78,103,0.559929562674,1.83986264662,75,[ 2.],2,14,24,34,44,54,64,74,79,1,0.519570213341,1,1.29012282065,87.0,1.1
0,0,1,0,1,2,1,0,2,2,1,1,244,8,173,174,173,174,155,0.48986329258,1.56992941545,169,[ 2.],1,11,21,31,41,51,61,71,76,1,0.679628849019,1,1.46023989672,179.0,1.2
0,0,1,1,1,2,1,0,1,1,1,1,245,8,6,97,97,6,20,1.57979316472,2.89978815323,111,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.84955093351,1,1.96004956211,126.0,1.3
0,0,0,0,1,1,2,0,1,1,1,1,246,8,109,78,109,78,76,0.58984138983,1.93976292751,103,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.809529289147,1,1.74008314633,114.0,1.3
1,1,0,1,1,1,2,2,2,0,1,1,247,8,67,115,115,67,178,1.54968183925,3.37958279014,73,[ 2.],2,14,24,34,44,54,64,74,79,1,1.19954728305,1,2.37026285404,121.0,1.5
1,1,0,0,1,1,2,1,1,0,1,1,248,8,17,61,17,61,84,1.02983130675,2.73989176015,22,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.669608565688,1,1.77014309497,40.0,1.3
1,1,1,0,1,2,1,2,2,0,1,1,249,8,29,132,29,132,92,0.6298411014,2.01979329692,18,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.619601189657,1,1.40016536727,34.0,1.3
1,1,0,0,1,1,2,1,1,0,1,1,250,8,24,85,24,85,132,0.51986735766,2.30962017505,19,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.479663641043,1,1.32016744638,35.0,1.1
1,1,1,0,1,2,1,2,2,0,1,1,251,8,39,63,39,63,119,0.669855835429,2.19981678604,20,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.509593795603,1,1.12016588405,41.0,1.2
0,0,1,0,1,2,1,0,2,2,1,1,252,8,26,137,26,137,155,0.769844748853,2.67978688533,9,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.659612017851,1,1.43013097485,29.0,1.5
1,1,1,1,1,2,1,1,1,0,1,1,253,8,36,36,36,36,4,0.529881331555,nan,33,[ 1.5],2,14,24,34,44,54,64,74,79,0,0.499667853341,1,1.7301836436,59.0,1.2
1,1,0,1,1,1,2,2,2,0,1,1,254,8,35,128,128,35,128,0.53990371803,1.58988675767,141,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.71958259185,1,1.91009746874,158.0,1.2
1,1,0,0,1,1,2,1,1,0,1,1,255,8,117,11,117,11,2,0.46991376205,nan,122,[ 1.7],2,13,23,33,43,53,63,73,78,0,0.669678269916,1,1.42020533303,143.0,1.3
0,0,0,1,1,1,2,0,2,2,1,1,256,8,170,10,10,170,137,1.3198156203,2.20983196173,128,[ 2.],1,12,22,32,42,52,62,72,77,1,0.739596418525,1,1.62014950956,159.0,1.4
